ROE,ROE_가중치,corp_name,industry,stock_code,거래량,고가,고정비율,고정비율_가중치,날짜,등락률,매출액_증감률,매출액_증감률_가중치,매출총이익률,부채비율,부채비율_가중치,순이익률,순이익률_가중치,시가,시계열,영업이익_증감률,영업이익률,영업이익률_가중치,유동비율,유동비율_가중치,저가,종가
2.8748408271607158,,현대자동차,운수장비,5380,499737,219500,181.1368976092688,0.2,2024-11-21,-1.3729977116704806,-4.647428066263004,,19.79563597906276,174.48302455297093,0.4,7.467917434419719,,218500,2024-3분기,-16.317297400879617,8.341583524155393,0.1,153.4785653728483,0.3,215500,215500
2.8748408271607158,,현대자동차,운수장비,5380,417507,218500,181.1368976092688,0.2,2024-11-22,0.6960556844547563,-4.647428066263004,,19.79563597906276,174.48302455297093,0.4,7.467917434419719,,216000,2024-3분기,-16.317297400879617,8.341583524155393,0.1,153.4785653728483,0.3,214500,217000
-1.833765034461012,0.1,삼성전자,전기전자,5930,18463118,48450,64.08622010000451,,2020-05-15,-0.3125,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,48400,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,47700,47850
-1.833765034461012,0.1,삼성전자,전기전자,5930,20481981,49100,64.08622010000451,,2020-05-18,1.9853709508881925,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,47950,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,47600,48800
-1.833765034461012,0.1,삼성전자,전기전자,5930,25168295,50500,64.08622010000451,,2020-05-19,3.0737704918032787,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,50100,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,49700,50300
-1.833765034461012,0.1,삼성전자,전기전자,5930,14896899,50200,64.08622010000451,,2020-05-20,-0.5964214711729622,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,50000,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,49800,50000
-1.833765034461012,0.1,삼성전자,전기전자,5930,14949266,50400,64.08622010000451,,2020-05-21,-0.1,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,50300,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,49850,49950
-1.833765034461012,0.1,삼성전자,전기전자,5930,19706284,49800,64.08622010000451,,2020-05-22,-2.4024024024024024,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,49600,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,48600,48750
-1.833765034461012,0.1,삼성전자,전기전자,5930,14337913,48900,64.08622010000451,,2020-05-25,0.2051282051282051,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,48750,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,48450,48850
-1.833765034461012,0.1,삼성전자,전기전자,5930,15127490,49450,64.08622010000451,,2020-05-26,0.8188331627430911,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,48700,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,48600,49250
-1.833765034461012,0.1,삼성전자,전기전자,5930,19548479,50000,64.08622010000451,,2020-05-27,1.3197969543147208,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,48950,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,48800,49900
-1.833765034461012,0.1,삼성전자,전기전자,5930,31309318,51200,64.08622010000451,,2020-05-28,1.002004008016032,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,51100,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,49900,50400
-1.833765034461012,0.1,삼성전자,전기전자,5930,27596961,50700,64.08622010000451,,2020-05-29,0.5952380952380952,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,50000,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,49700,50700
-1.833765034461012,0.1,삼성전자,전기전자,5930,16949183,51200,64.08622010000451,,2020-06-01,0.9861932938856016,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,50800,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,50600,51200
-1.833765034461012,0.1,삼성전자,전기전자,5930,14247933,51500,64.08622010000451,,2020-06-02,0.390625,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,51000,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,50800,51400
-1.833765034461012,0.1,삼성전자,전기전자,5930,49257814,55000,64.08622010000451,,2020-06-03,6.031128404669261,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,51800,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,51700,54500
-1.833765034461012,0.1,삼성전자,전기전자,5930,40220334,57000,64.08622010000451,,2020-06-04,0.1834862385321101,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,55800,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,54600,54600
-1.833765034461012,0.1,삼성전자,전기전자,5930,22743629,55900,64.08622010000451,,2020-06-05,1.6483516483516485,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,54400,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,54000,55500
-1.833765034461012,0.1,삼성전자,전기전자,5930,25634965,56500,64.08622010000451,,2020-06-08,-1.0810810810810811,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,56400,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,54700,54900
-1.833765034461012,0.1,삼성전자,전기전자,5930,23998831,56500,64.08622010000451,,2020-06-09,1.092896174863388,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,55800,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,54400,55500
-1.833765034461012,0.1,삼성전자,전기전자,5930,16742493,55900,64.08622010000451,,2020-06-10,-0.1801801801801801,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,55100,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,54900,55400
-1.833765034461012,0.1,삼성전자,전기전자,5930,33815123,55100,64.08622010000451,,2020-06-11,-1.985559566787004,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,54500,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,53200,54300
-1.833765034461012,0.1,삼성전자,전기전자,5930,26976019,52800,64.08622010000451,,2020-06-12,-3.683241252302026,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,52100,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,51500,52300
-1.833765034461012,0.1,삼성전자,전기전자,5930,28772921,52000,64.08622010000451,,2020-06-15,-4.588910133843212,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,51400,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,49900,49900
-1.833765034461012,0.1,삼성전자,전기전자,5930,21808375,52100,64.08622010000451,,2020-06-16,4.408817635270541,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,51200,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,50600,52100
-1.833765034461012,0.1,삼성전자,전기전자,5930,26672595,52900,64.08622010000451,,2020-06-17,0.1919385796545105,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,52100,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,51300,52200
-1.833765034461012,0.1,삼성전자,전기전자,5930,15982926,52300,64.08622010000451,,2020-06-18,0.1915708812260536,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,52200,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,51600,52300
-1.833765034461012,0.1,삼성전자,전기전자,5930,18157985,52900,64.08622010000451,,2020-06-19,1.147227533460803,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,52600,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,51600,52900
-1.833765034461012,0.1,삼성전자,전기전자,5930,13801350,52600,64.08622010000451,,2020-06-22,-1.7013232514177694,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,52000,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,51800,52000
-1.833765034461012,0.1,삼성전자,전기전자,5930,18086152,52800,64.08622010000451,,2020-06-23,-1.153846153846154,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,52500,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,51100,51400
-1.833765034461012,0.1,삼성전자,전기전자,5930,24519552,53900,64.08622010000451,,2020-06-24,2.9182879377431905,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,51900,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,51600,52900
-1.833765034461012,0.1,삼성전자,전기전자,5930,18541624,53000,64.08622010000451,,2020-06-25,-1.890359168241966,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,52100,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,51900,51900
-1.833765034461012,0.1,삼성전자,전기전자,5930,21575360,53900,64.08622010000451,,2020-06-26,2.697495183044316,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,52800,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,52200,53300
-1.833765034461012,0.1,삼성전자,전기전자,5930,17776925,53200,64.08622010000451,,2020-06-29,-1.6885553470919326,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,52500,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,52000,52400
-1.833765034461012,0.1,삼성전자,전기전자,5930,21157172,53900,64.08622010000451,,2020-06-30,0.7633587786259541,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,53900,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,52800,52800
-1.833765034461012,0.1,삼성전자,전기전자,5930,16706143,53600,64.08622010000451,,2020-07-01,-0.3787878787878788,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,53400,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,52400,52600
-1.833765034461012,0.1,삼성전자,전기전자,5930,14142583,52900,64.08622010000451,,2020-07-02,0.5703422053231939,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,52100,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,52100,52900
-1.833765034461012,0.1,삼성전자,전기전자,5930,11887868,53600,64.08622010000451,,2020-07-03,1.3232514177693762,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,53000,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,52700,53600
-1.833765034461012,0.1,삼성전자,전기전자,5930,19856623,55000,64.08622010000451,,2020-07-06,2.6119402985074625,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,54000,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,53800,55000
-1.833765034461012,0.1,삼성전자,전기전자,5930,30760032,55900,64.08622010000451,,2020-07-07,-2.909090909090909,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,55800,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,53400,53400
-1.833765034461012,0.1,삼성전자,전기전자,5930,19664652,53900,64.08622010000451,,2020-07-08,-0.7490636704119851,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,53600,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,52900,53000
-1.833765034461012,0.1,삼성전자,전기전자,5930,17054850,53600,64.08622010000451,,2020-07-09,-0.3773584905660377,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,53200,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,52800,52800
-1.833765034461012,0.1,삼성전자,전기전자,5930,13714746,53200,64.08622010000451,,2020-07-10,-0.1893939393939394,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,53100,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,52300,52700
-1.833765034461012,0.1,삼성전자,전기전자,5930,12240188,53800,64.08622010000451,,2020-07-13,1.3282732447817838,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,53300,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,53100,53400
-1.833765034461012,0.1,삼성전자,전기전자,5930,14269484,53800,64.08622010000451,,2020-07-14,0.7490636704119851,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,53700,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,53200,53800
-1.833765034461012,0.1,삼성전자,전기전자,5930,24051450,55000,64.08622010000451,,2020-07-15,1.6728624535315983,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,54400,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,54300,54700
-1.833765034461012,0.1,삼성전자,전기전자,5930,16779127,54800,64.08622010000451,,2020-07-16,-1.6453382084095065,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,54800,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,53800,53800
-1.833765034461012,0.1,삼성전자,전기전자,5930,10096174,54700,64.08622010000451,,2020-07-17,1.1152416356877324,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,54200,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,54100,54400
-1.833765034461012,0.1,삼성전자,전기전자,5930,10507530,54800,64.08622010000451,,2020-07-20,-0.3676470588235294,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,54800,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,54000,54200
-1.833765034461012,0.1,삼성전자,전기전자,5930,18297260,55400,64.08622010000451,,2020-07-21,2.029520295202952,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,55200,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,54800,55300
-1.833765034461012,0.1,삼성전자,전기전자,5930,12885057,55500,64.08622010000451,,2020-07-22,-1.08499095840868,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,55300,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,54700,54700
-1.833765034461012,0.1,삼성전자,전기전자,5930,16214932,54700,64.08622010000451,,2020-07-23,-1.0968921389396709,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,54700,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,53800,54100
-1.833765034461012,0.1,삼성전자,전기전자,5930,10994535,54400,64.08622010000451,,2020-07-24,0.1848428835489833,0.0,0.2,37.087077859637205,34.18690031082481,,-8.829484574841121,0.3,54000,2020-1분기,0.0,11.65355028088466,0.4,288.34231733095754,,53700,54200
